#Version: 20120221									
#Site: KAWW001									
#Date: 2022-02-03									
#Listener: shibbard									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
18:30:00	39.1	22	25						4/24/2023 14:32
18:32:00	22	21.2	39.1						4/24/2023 14:32
18:34:00	22	21.2	39.1						4/24/2023 14:33
18:36:00	22	21.2	39.1						4/24/2023 14:33
18:38:00	22	21.2	39.1						4/24/2023 14:33
18:40:00	22	21.1	20	39.1					4/24/2023 14:33
18:42:00	22	21.1	39.1						4/24/2023 14:33
18:44:00	22	39.1	21						4/24/2023 14:33
18:46:00	1.2	22	21.1	39.1					4/24/2023 14:33
18:48:00	1.2	22	39.1	21					4/24/2023 14:34
18:50:00	1.2	21.1	22	39.1					4/24/2023 14:34
18:52:00	39.1	25	22	21					4/24/2023 14:34
18:54:00	39.1	25	22	1.1					4/24/2023 14:34
18:56:00	1.1	22	39.1						4/24/2023 14:34
18:58:00	39.1	21.1	22						4/24/2023 14:34
19:00:00	21.1	22	39.1						4/24/2023 14:34
19:02:00	39.1	22	6	21.1	41.1				4/24/2023 14:35
19:04:00	39.1	22	21						4/24/2023 14:34
19:06:00	22	21.1	39.1						4/24/2023 14:35
19:08:00	22	39.1	21						4/24/2023 14:35
19:10:00	22	39.1	21						4/24/2023 14:35
19:12:00	22	21.2	39.1						4/24/2023 14:35
19:14:00	39.1	22	25	21					4/24/2023 14:35
19:16:00	22	21.2	39.1						4/24/2023 14:35
19:18:00	22	21.2	39.1						4/24/2023 14:35
19:20:00	39.1	21.1	22						4/24/2023 14:35
19:22:00	22	21.2	39.1						4/24/2023 14:36
19:24:00	39.1	22	21.1	25	41.1				4/24/2023 14:36
19:26:00	39.1	22	21.1						4/24/2023 14:36
19:28:00	39.1	21.1	22	41.1					4/24/2023 14:36
19:30:00	1.1	25	39.1	22					4/24/2023 14:36
19:32:00	39.1	22	21.2						4/24/2023 14:36
19:34:00	39.1	22	21.2						4/24/2023 14:36
19:36:00	39.1	21.2	22						4/24/2023 14:36
19:38:00	39.1	21.2	22						4/24/2023 14:36
19:40:00	22	39.1	21.2						4/24/2023 14:36
19:42:00	40	22	25	21.2	39.1				4/24/2023 14:36
19:44:00	39.1	21.2	39.1	22					4/24/2023 14:37
19:46:00	22	39.1	21.2						4/24/2023 14:37
19:48:00	21.2	39.1	22						4/24/2023 14:37
19:50:00	39.1	21							4/24/2023 14:37
19:52:00	39.1	22							4/24/2023 14:37
19:54:00	21.2	39.1	22						4/24/2023 14:37
19:56:00	39.1	22	21						4/24/2023 14:37
19:58:00	39.1	21							4/24/2023 14:37
20:00:00	39.1	22	25	21					4/24/2023 14:37
20:02:00	39.1	22	21						4/24/2023 14:37
20:04:00	39.1	21	22	25					4/24/2023 14:37
20:06:00	1.1	22	39.1						4/7/2023 11:15
20:08:00	39.1	25	22						4/7/2023 11:15
20:10:00	39.1	22							4/7/2023 11:15
20:12:00	22	39.1	21						4/24/2023 14:37
20:14:00	22	21	39.1	1.1					4/24/2023 14:37
20:16:00	1	22	21	39.1					4/24/2023 14:37
20:18:00	22	2	39.1						4/7/2023 11:16
20:20:00	22	21	39.1	29					4/24/2023 14:37
20:22:00	1.1	39.1	22.3						4/7/2023 11:17
20:24:00	2	39.1	22.3	21					4/24/2023 14:37
20:26:00	2	39.1	22.3	21					4/24/2023 14:38
20:28:00	2	39.1	22.3	39.1					4/7/2023 11:17
20:30:00	2	39.1	22.3						4/7/2023 11:17
20:32:00	2	39.1	22.3						4/7/2023 11:17
20:34:00	21	41.1	39.1	6					4/7/2023 11:17
20:36:00	39.1	22.3	21						4/7/2023 11:18
20:38:00	39.1	22.3							4/7/2023 11:18
20:40:00	21	39.1	22.3						4/24/2023 14:38
20:42:00	39.1	22.3	25						4/7/2023 11:18
20:44:00	6	39.1	22.3						4/7/2023 11:18
20:46:00	6	39.1	22.3						4/7/2023 11:19
20:48:00	22.3	39.1	6	21					4/7/2023 11:19
20:50:00	6	39.1	22.3						4/7/2023 11:19
20:52:00	6	39.1	22.3						4/7/2023 11:19
20:54:00	39.1	6	22.3						4/7/2023 11:19
20:56:00	39.1	22.3							4/7/2023 11:20
20:58:00	39.1	22.3	1.1						4/7/2023 11:20
21:00:00	22.3	39.1	1.1	21					4/24/2023 14:38
21:02:00	22.3	39.1							4/7/2023 11:21
21:04:00	22.3	39.1	21.1						4/24/2023 14:38
21:06:00	22.3	39.1	21.1						4/24/2023 14:38
21:08:00	22.3	39.1	21.1						4/24/2023 14:38
21:10:00	22.3	39.1	21.1						4/24/2023 14:38
21:12:00	39.1	21	39						4/24/2023 14:39
21:14:00	22.3	21.2	39.1	25					4/24/2023 14:39
21:16:00	22.3	39.1	21	25					4/24/2023 14:39
21:18:00	22.3	39.1	1	21	25				4/24/2023 14:39
21:20:00	1.1	22.3	39.1	21					4/24/2023 14:39
21:22:00	22.3	39.1	1.1	21					4/24/2023 14:39
21:24:00	1.1	22.3	39.1						4/24/2023 14:39
21:26:00	21.2	39.1	22.3						4/24/2023 14:39
21:28:00	39.1	22.3	21						4/24/2023 14:39
21:30:00	39.1	22.3	21						4/24/2023 14:39
21:32:00	39.1	22.3		21					4/24/2023 14:39
21:34:00	39.1	22.3	21						4/24/2023 14:39
21:36:00	39.1	21.2	22.3						4/24/2023 14:39
21:38:00	22.3	21.2	39.1	25					4/24/2023 14:39
21:40:00	21.2	39.1	22.3						4/24/2023 14:39
21:42:00	39.1	22.3	21						4/24/2023 14:40
21:44:00	39.1	22.3	21						4/24/2023 14:40
21:46:00	39.1	22.3							4/24/2023 14:40
21:48:00	39.1	21	22.3						4/24/2023 14:40
21:50:00	39.1	1	22.3	21					4/24/2023 14:40
21:52:00	1.1	39.1	22.3						4/24/2023 14:40
21:54:00	22.3	39.1	1	21					4/24/2023 14:40
21:56:00	39.1	22.3	21						4/24/2023 14:40
21:58:00	39.1	22.3	21.2						4/24/2023 14:40
22:00:00	39.1	22.3	21						4/24/2023 14:40
22:02:00	1.1	22.3	39.1						4/24/2023 14:40
22:04:00	39.1	22.3	21						4/24/2023 14:40
22:06:00	39.1	22.3	21						4/24/2023 14:40
22:08:00	39.1	22.3	21						4/24/2023 14:40
22:10:00	39.1	22.3	21						4/24/2023 14:40
22:12:00	39.1	22.3	21						4/24/2023 14:40
22:14:00	1.1	22.3	39.1	21					4/24/2023 14:40
22:16:00	1.1	22.3	39.1	21					4/24/2023 14:40
22:18:00	39.1	22.3	21.2						4/24/2023 14:40
22:20:00	39.1	22.3	21.2						4/24/2023 14:41
22:22:00	39.1	22.3	21.2						4/24/2023 14:41
22:24:00	1.1	22.3	39.1						4/24/2023 14:41
22:26:00	39.1	22.3	21						4/24/2023 14:41
22:28:00	22.3	39.1	21						4/24/2023 14:41
22:30:00	22.3	39.1	21						4/24/2023 14:41
22:32:00	22.3	39.1	21.2						4/24/2023 14:41
22:34:00	39.1	22.3	21.2						4/24/2023 14:41
22:36:00	39.1	22.3	21.2						4/24/2023 14:41
22:38:00	22.3	39.1	21.2						4/24/2023 14:41
22:40:00	39.1	21	22.3						4/24/2023 14:41
22:42:00	22.3	1.1							4/24/2023 14:42
22:44:00	39.1	22.3							4/24/2023 14:42
22:46:00	22.3	39.1							4/24/2023 14:42
22:48:00	22.3	39.1							4/24/2023 14:42
22:50:00	22.3	39.1							4/24/2023 14:42
22:52:00	22.3	39.1							4/24/2023 14:42
22:54:00	22.3	39.1							4/24/2023 14:42
22:56:00	22.3	21	39.1						4/24/2023 14:42
22:58:00	22.3	39.1							4/24/2023 14:42
23:00:00	39.1	22.3							4/24/2023 14:42
23:02:00	39.1	22.3	21						4/24/2023 14:42
23:04:00	22.3	39.1	21						4/24/2023 14:42
23:06:00	22.3	39.1	21						4/24/2023 14:42
23:08:00	39.1	22.3							4/24/2023 14:42
23:10:00	1.1	22.3	39.1						4/24/2023 14:42
23:12:00	21	22.3	39.1						4/24/2023 14:42
23:14:00	22.3	39.1							4/24/2023 14:42
23:16:00	1.1	22.3	39.1						4/24/2023 14:42
23:18:00	22.3	39.1	1						4/24/2023 14:42
23:20:00	22.3	39.1							4/24/2023 14:42
23:22:00	1.1	39.1	22.3						4/24/2023 14:42
23:24:00	39.1	22.3	21.1						4/24/2023 14:43
23:26:00	39.1	22.3	21.1						4/24/2023 14:44
23:28:00	22.3	21.1	39.1						4/24/2023 14:44
23:30:00	22.3	21.1	39.1						4/24/2023 14:44
23:32:00	39.1	22.3	21.1						4/24/2023 14:44
23:34:00	39.1	22.3	40						4/24/2023 14:44
23:36:00	22.3	39.1	40						4/24/2023 14:44
23:38:00	39.1	40	22.3						4/24/2023 14:44
23:40:00	22.3	39.1							4/24/2023 14:44
23:42:00	22.3	39.1		21					4/24/2023 14:44
23:44:00	22.3	39.1							4/24/2023 14:44
23:46:00	22.3	39.1							4/24/2023 14:44
23:48:00	22.3	6	39.1						4/24/2023 14:44
23:50:00	22.3	39.1							4/24/2023 14:44
23:52:00	22.3	1.1	39.1						4/24/2023 14:44
23:54:00	1.1	22.3	39.1	21					4/24/2023 14:45
23:56:00	22.3	39.1	21						4/24/2023 14:45
23:58:00	1.1	22.3	39.1	21					4/24/2023 14:45
