#Version: 20120221									
#Site: KAWW001									
#Date: 2022-02-04									
#Listener: shibbard									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
16:20:00	6	22.3	39.1						4/11/2023 13:59
16:22:00	6	22.3	39.1						4/11/2023 13:59
16:24:00	6	22.3	39.1						4/11/2023 13:59
16:26:00	2	22.3	21.1	39.1					4/11/2023 13:59
16:28:00	21.2	22.3	39.1	4					4/11/2023 13:59
16:30:00	4	22.3	39.1						4/11/2023 14:00
16:32:00	4	39.1	22.3	25					4/11/2023 14:00
16:34:00	6	39.1	22.3						4/11/2023 14:00
16:36:00	39.1	6							4/11/2023 14:00
16:38:00	21.1	6	25	22.3					4/11/2023 14:00
16:40:00	2	22.3	39.1						4/11/2023 14:00
16:42:00	22.3	21.2	39.1						4/11/2023 14:01
16:44:00	6	39	39.1	22.3	21.1				4/11/2023 14:01
16:46:00	22.3	21.1	39.1	4					4/11/2023 14:01
16:48:00	22.3	39.1	21.1	4					4/11/2023 14:01
16:50:00	6	22.3	20						4/11/2023 14:01
16:52:00	21.1	22.3	39.1	6					4/11/2023 14:01
16:54:00	39.1	6	22.3	25					4/11/2023 14:02
16:56:00	39.1	22.3	6						4/11/2023 14:02
16:58:00	22.3	39.1	6	25					4/11/2023 14:02
17:00:00	22.3	6							4/11/2023 14:02
17:02:00	20	22.3	2					trailer bouncing? sounds like metal clashing	4/11/2023 14:05
17:04:00	6	22.3	40						4/11/2023 14:05
17:06:00	6	22.3							4/11/2023 14:05
17:08:00	6	22.3							4/11/2023 14:06
17:10:00	4	22.3	39.1						4/11/2023 14:06
17:12:00	4	22.3	39.1						4/11/2023 14:06
17:14:00	22.3	6	39.1						4/11/2023 14:06
17:16:00		6	39.1	22.3					4/11/2023 14:06
17:18:00	39.1	6	22.3						4/11/2023 14:07
17:20:00	21.1	22.3	39.1	6					4/11/2023 14:07
17:22:00	6	22.3	39.1						4/11/2023 14:07
17:24:00	22.3	22.3	39.1	39	4				4/11/2023 14:07
17:26:00	22.3	39.1	6						4/11/2023 14:07
17:28:00	6	39.1	22.3						4/11/2023 14:07
17:30:00	1.1	6	22.3	39.1					4/11/2023 14:08
17:32:00	1.1	22.3	39.1						4/11/2023 14:08
17:34:00	6	22.3	39.1						4/11/2023 14:08
17:36:00	6	39.1	22.3						4/11/2023 14:08
17:38:00	6	39.1	22.3						4/11/2023 14:09
17:40:00	21.1	6	22.3	39.1					4/11/2023 14:09
17:42:00	22.3	21.1	39.1	6	25				4/11/2023 14:09
17:44:00		22.3	39.1	21.1					4/11/2023 14:09
17:46:00	4	22.3	39.1						4/11/2023 14:10
17:48:00	4	22.3	39.1						4/11/2023 14:10
17:50:00	6	39	22.3						4/11/2023 14:10
17:52:00	39.1	6	22.3						4/11/2023 14:10
17:54:00	22.3	39.1	6	39					4/11/2023 14:10
17:56:00	39.1	22.3	6						4/11/2023 14:10
17:58:00	22.3	39.1							4/11/2023 14:11
18:00:00	39.1	22.3	25						4/11/2023 14:11
18:02:00	22.3	39.1							4/11/2023 14:11
18:04:00	22.3	39.1	40						4/11/2023 14:11
18:06:00	22.3	39.1	40						4/11/2023 14:11
18:08:00	39	22.3	6	25	39.1				4/11/2023 14:12
18:10:00	2	22.3	39.1						4/11/2023 14:12
18:12:00	22.3	39.1	40						4/11/2023 14:12
18:14:00	22.3	39.1							4/11/2023 14:13
18:16:00	39.1	21.1							4/11/2023 14:13
18:18:00	22.3	39.1							4/11/2023 14:13
18:20:00	22.3	39.1	2						4/11/2023 14:13
18:22:00	1.1	39.1	21.1	22.3					4/11/2023 14:13
18:24:00	39.1	22.3							4/11/2023 14:13
18:26:00	6	22.3	39.1						4/11/2023 14:14
18:28:00	40	6	22.3	39.1					4/11/2023 14:14
18:30:00	39.1	22.3	21						4/11/2023 14:14
18:32:00	21	39.1							4/11/2023 14:14
18:34:00	21	39.1							4/11/2023 14:14
18:36:00	21	39.1	22.3						4/11/2023 14:15
18:38:00	22.3	2	39.1	21	25				4/11/2023 14:15
18:40:00	21.1	39.1	22.3	29					4/11/2023 14:15
18:42:00	21	39.1	22.3						4/11/2023 14:15
18:44:00	21.1	25	22.3	39.1					4/11/2023 14:15
18:46:00	1.1	22.3	39.1	21					4/11/2023 14:16
18:48:00	21	39		39.1				disticntive call/blooping 	4/11/2023 14:31
18:50:00	6	39.1	22.3						4/11/2023 14:31
18:52:00	22.3	39.1							4/11/2023 14:31
18:54:00	22.3	39.1	21						4/11/2023 14:31
18:56:00	21	39.1	22.3						4/11/2023 14:33
18:58:00	1.1	21	22.3	39.1					4/11/2023 14:33
19:00:00	21.2	39.1	22.3						4/11/2023 14:34
19:02:00	21	22.3	39.1						4/11/2023 14:34
19:04:00	21	22.3	39.1						4/11/2023 14:34
19:06:00	21.1	39.1	22.3						4/11/2023 14:34
19:08:00	6	22.3	39.1						4/11/2023 14:34
19:10:00	22.3	39.1	21.1						4/11/2023 14:34
19:12:00	22.3	25							4/11/2023 14:35
19:14:00	21.1	39.1	22.3						4/11/2023 14:35
19:16:00	6	22.3	39.1						4/11/2023 14:35
19:18:00	22.3	21	39.1						4/11/2023 14:35
19:20:00	22.3	39.1							4/11/2023 14:36
19:22:00	25	39.1	22.3						4/11/2023 14:36
19:24:00	6	39							4/11/2023 14:36
19:26:00	6	29							4/11/2023 14:36
19:28:00	21	39.1	29	6					4/11/2023 14:36
19:30:00	4	21	39.1						4/11/2023 14:37
19:32:00	21.1	22.3	39.1	6					4/11/2023 14:37
19:34:00	6	39.1							4/11/2023 14:37
19:36:00	21	22.3	39.1	6	39			bloop	4/11/2023 14:39
19:38:00	6	22.3	39.1						4/11/2023 14:39
19:40:00	21.1	39.1							4/11/2023 14:38
19:42:00	21	39.1	25	6					4/11/2023 14:38
19:44:00	39.1	25	6	39				snapping	4/11/2023 14:39
19:46:00	1	21	39.1						4/11/2023 14:39
19:48:00	21.1	25	6	39.1					4/11/2023 14:39
19:50:00	6	39.1							4/11/2023 14:39
19:52:00	21	39.1	39	6				snapping	4/11/2023 14:39
19:54:00	1.1	39							4/11/2023 14:40
19:56:00	21.1	39.1	22.3						4/11/2023 14:40
19:58:00	6	39	39.1						4/11/2023 14:40
20:00:00	39.1	6							4/11/2023 14:40
20:02:00	39.1	6							4/11/2023 14:40
20:04:00	21	39.1	6						4/11/2023 14:41
20:06:00	21	39.1	39	6					4/11/2023 14:41
20:08:00	21.1	39.1							4/11/2023 14:41
20:10:00	21	39.1	25						4/11/2023 14:41
20:12:00	22.3	39.1	21.1	25					4/11/2023 14:41
20:14:00	6	39.1	21.1						4/11/2023 14:42
20:16:00	39.1	6							4/11/2023 14:42
20:18:00	21.2	22.3	39.1						4/11/2023 14:42
20:20:00	22.3	39.1							4/11/2023 14:42
20:22:00	21.1	22.3	39	39.1				trees creaking	4/11/2023 14:42
20:24:00	4	22.3	39.1						4/11/2023 14:43
20:26:00	1.1	39.1	4						4/11/2023 14:43
20:28:00	4	39.1							4/11/2023 14:43
20:30:00	21	39.1	40	4					4/11/2023 14:43
20:32:00	39.1	39	6						4/11/2023 14:44
20:34:00	6	21.1	22.3	39.1					4/11/2023 14:44
20:36:00	22.3	6							4/11/2023 14:44
20:38:00	22.3	6							4/11/2023 14:44
20:40:00	6	22.3	39.1						4/11/2023 14:44
20:42:00	21.1	6	22.3	39.1					4/11/2023 14:44
20:44:00	22.3	21.1	6	39.1					4/11/2023 14:44
20:46:00	6	22.3	39.1	21.1	39			bloop sound	4/11/2023 14:46
20:48:00	1.1	39	22.3						4/11/2023 14:46
20:50:00	21.1	6	39.1	22.3					4/11/2023 14:47
20:52:00	6	21.1	39.1	22.3					4/11/2023 14:47
20:54:00	6	21.1	39.1	22.3					4/11/2023 14:47
20:56:00	4	22.3	39.1						4/11/2023 14:47
20:58:00	4	39.1							4/11/2023 14:47
21:00:00	4	39.1	39					wood knocking	4/11/2023 14:48
21:02:00	6	39.1	39						4/11/2023 14:48
21:04:00	1.1	21.1	39.1						4/11/2023 14:48
21:06:00	6	39	22.3	39.1	25				4/11/2023 14:48
21:08:00	25	39	1.1	6					4/11/2023 14:48
21:10:00	2	39.1	39					click	4/11/2023 14:49
21:12:00	2	39	39.1						4/11/2023 14:49
21:14:00	6	39.1							4/11/2023 14:49
21:16:00	2	39.1	22.3						4/11/2023 14:49
21:18:00	22.3	39.1	6	21					4/11/2023 14:49
21:20:00	6	22.3							4/11/2023 14:50
21:22:00	2	39.1	21.1	22.3	39				4/11/2023 14:50
21:24:00	2	39.1	22.3						4/11/2023 14:50
21:26:00	22.3	39.1	21						4/11/2023 14:50
21:28:00	39	6						dripping sound	4/11/2023 14:51
21:30:00	6	39	22.3						4/11/2023 14:51
21:32:00	21	39.1	39	2					4/11/2023 14:51
21:34:00	21.1	39.1	6	22.3					4/11/2023 14:51
21:36:00	1.1	21.1	39.1	22.3					4/11/2023 14:51
21:38:00	6	39.1							4/11/2023 14:51
21:40:00	39	39.1	6	40				click	4/12/2023 14:35
21:42:00	21	39.1	6						4/12/2023 14:35
21:44:00	39.1	6							4/12/2023 11:03
21:46:00	2	39.1	21.1						4/12/2023 14:35
21:48:00	2	39						snap	4/12/2023 14:36
21:50:00	2	39.1							4/12/2023 11:04
21:52:00	39.1	39	40					twigs snapping or cones falling	4/12/2023 14:36
21:54:00	39.1	21.1	39						4/12/2023 14:35
21:56:00	6	39.1							4/12/2023 11:05
21:58:00	6	39.1							4/12/2023 11:05
22:00:00	6	39.1							4/12/2023 11:06
22:02:00	6	39.1							4/12/2023 11:06
22:04:00	39	39							4/12/2023 14:36
22:06:00	39.1	39							4/12/2023 11:06
22:08:00	39.1	21.1							4/12/2023 11:06
22:10:00	39.1	21.1							4/12/2023 11:06
22:12:00	39.1	39							4/12/2023 14:37
22:14:00	39	39.1						something dropping from trees	4/12/2023 14:37
22:16:00	39	39.1							4/12/2023 14:37
22:18:00	21	39.1							4/12/2023 14:37
22:20:00	21	39.1							4/12/2023 14:37
22:22:00	21.1	39.1	22.3						4/12/2023 14:37
22:24:00	39.1	39						something dropping from trees	4/12/2023 14:37
22:26:00	39.1	39							4/12/2023 14:37
22:28:00	1.1	21.1							4/12/2023 14:37
22:30:00	21.1	39.1							4/12/2023 14:37
22:32:00	1.1	21.1	39						4/12/2023 14:37
22:34:00	21.1	22.3	39.1						4/12/2023 14:37
22:36:00	22.3	39.1	21.1						4/12/2023 11:10
22:38:00	29	22.3	39.1					deep whoot/bloop sound. Same as above. akin to grouse	4/12/2023 11:11
22:40:00	39.1	22.3							4/12/2023 11:11
22:42:00	22.3	39.1							4/12/2023 11:11
22:44:00	39	39.1						snap	4/12/2023 11:12
22:46:00	22.3	39.1							4/12/2023 11:12
22:48:00	25	39.1	22.3						4/12/2023 11:12
22:50:00	1.1	39.1	21.1						4/12/2023 11:12
22:52:00	21.1	39.1	22.3						4/12/2023 11:13
22:54:00	21.1	39.1							4/12/2023 11:13
22:56:00	39.1	22.3							4/12/2023 11:13
22:58:00	39.1								4/12/2023 14:38
23:00:00	39.1								4/12/2023 11:14
23:02:00	39.1	6	39						4/12/2023 11:14
23:04:00	39.1	1.1	6	22.3					4/12/2023 11:14
23:06:00	6	22.3	39.1						4/12/2023 11:14
23:08:00	6	39.1	21.1	39					4/12/2023 11:15
23:10:00	6	39.1	21.1	39					4/12/2023 11:15
23:12:00	39.1								4/12/2023 11:15
23:14:00	39.1								4/12/2023 14:38
23:16:00	6	21.1							4/12/2023 14:38
23:18:00	21.1	39.1	22.3						4/12/2023 11:15
23:20:00	21.1	24	39.1	22.3	4				4/12/2023 11:16
23:22:00	21.1	39	39.1	22.3	4				4/12/2023 11:16
23:24:00	21.2	39.1	22.3						4/12/2023 11:16
23:26:00	39.1	39	22.3					deep whoot	4/12/2023 14:39
23:28:00	39.1	25							4/12/2023 14:39
23:30:00	39.1	39	21						4/12/2023 14:39
23:32:00	22.3	39.1	21.1						4/12/2023 14:39
23:34:00	22.3	39.1	21.1						4/12/2023 11:18
23:36:00	22.3	39.1	21.1						4/12/2023 11:18
23:38:00	6	22.3	39.1	21.1					4/12/2023 14:41
23:40:00	22.3	39.1	1.1	21.1					4/12/2023 11:19
23:42:00	1.1	22.3	39.1	21.1					4/12/2023 11:19
23:44:00	22.3	39.1	21.1						4/12/2023 11:19
23:46:00	22.3	39.1	21.1						4/12/2023 11:19
23:48:00	22.3	39.1	21.1						4/12/2023 11:19
23:50:00	22.3	39.1	21.1						4/12/2023 11:20
23:52:00	22.3	39.1	21.1						4/12/2023 11:20
23:54:00	1.1	22.3	39.1	21.1					4/12/2023 11:20
23:56:00	22.3	39.1							4/12/2023 11:20
23:58:00	1.1	22.3	39.1	21.1					4/12/2023 11:21
