#Version: 20120221									
#Site: KAWW001									
#Date: 2022-02-08									
#Listener: echobbs									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
18:58:00	4								4/20/2023 16:11
19:00:00	39								4/20/2023 16:12
19:02:00	39								4/20/2023 16:12
19:04:00	1.2	39							4/20/2023 16:12
19:06:00	1.2	21.1							4/20/2023 16:12
19:08:00	1.1	21.1							4/20/2023 16:12
19:10:00	1.2								4/20/2023 16:12
19:12:00	1.2	21.1							4/20/2023 16:12
19:14:00	21.1								4/20/2023 16:12
19:16:00	21.1	39.1							4/20/2023 16:13
19:18:00	4	21.1	39						4/20/2023 16:13
19:20:00	4	39	21.1						4/20/2023 16:13
19:22:00	4	29	21.1						4/20/2023 16:13
19:24:00	4								4/20/2023 16:16
19:26:00	4	21.1							4/20/2023 16:17
19:28:00	4	21.1							4/20/2023 16:17
19:30:00	4	21.1	39						4/20/2023 16:17
19:32:00	4	21.1							4/20/2023 16:18
19:34:00	4	21.1							4/20/2023 16:18
19:36:00	4	21.1							4/20/2023 16:18
19:38:00	4	21.1							4/20/2023 16:18
19:40:00	4	21.1							4/20/2023 16:18
19:42:00	21.1	39							4/20/2023 16:18
19:44:00	21.1								4/20/2023 16:19
19:46:00	21.1	4							4/20/2023 16:19
19:48:00	21.1	39							4/20/2023 16:19
19:50:00	4	21.1							4/20/2023 16:19
19:52:00	1.1	21.1							4/20/2023 16:19
19:54:00	1.1	21.1	39						4/20/2023 16:19
19:56:00	21.1	4							4/20/2023 16:20
19:58:00	21.1								4/20/2023 16:20
20:00:00	21.1	39							4/20/2023 16:20
20:02:00	21.1	4							4/20/2023 16:20
20:04:00	21.1	4							4/20/2023 16:20
20:06:00	21.1	4							4/20/2023 16:20
20:08:00	21.1	4							4/20/2023 16:21
20:10:00	21.1	4							4/20/2023 16:21
20:12:00	21.1	4							4/20/2023 16:21
20:14:00	21.1	4							4/20/2023 16:21
20:16:00	4								4/20/2023 16:21
20:18:00	4								4/20/2023 16:21
20:20:00	1.1	39							4/20/2023 16:22
20:22:00	1.1	4							4/20/2023 16:22
20:24:00	4								4/20/2023 16:22
20:26:00	4	21.1							4/20/2023 16:22
20:28:00	4								4/20/2023 16:22
20:30:00	4								4/20/2023 16:22
20:32:00	1.1	39							4/20/2023 16:23
20:34:00	1.1								4/20/2023 16:23
20:36:00	4	21.1	39						4/20/2023 16:23
20:38:00	4	21.1							4/20/2023 16:23
20:40:00	4	22.3	21.1						4/20/2023 16:23
20:42:00	4	22.3							4/20/2023 16:24
20:44:00	4								4/20/2023 16:24
20:46:00	4	21.1							4/20/2023 16:24
20:48:00	4	21.1							4/20/2023 16:29
20:50:00	4	21.1							4/20/2023 16:29
20:52:00	4	39.1	21.1						4/20/2023 16:29
20:54:00	4	21.1	39.1						4/20/2023 16:29
20:56:00	4	21.1							4/20/2023 16:29
20:58:00	4	21.1							4/20/2023 16:29
21:00:00	4	21.1							4/20/2023 16:29
21:02:00	4	21.1							4/20/2023 16:30
21:04:00	4	1.1	21.1						4/20/2023 16:30
21:06:00	4	1.1	21.1	39.1					4/20/2023 16:30
21:08:00	4	21.1	39						4/20/2023 16:31
21:10:00	4	21.1							4/20/2023 16:31
21:12:00	4	21.1							4/20/2023 16:31
21:14:00	21.1								4/20/2023 16:31
21:16:00	21.1	4							4/20/2023 16:31
21:18:00	21.1	4							4/20/2023 16:31
21:20:00	21.1	4							4/20/2023 16:31
21:22:00	21.1	4							4/20/2023 16:31
21:24:00	21.1	1.1							4/20/2023 16:31
21:26:00	21.1	1.1							4/20/2023 16:31
21:28:00	1.1								4/20/2023 16:31
21:30:00	1.1	4							4/20/2023 16:32
21:32:00	21.1	4							4/20/2023 16:32
21:34:00	21.1								4/20/2023 16:32
21:36:00	21.1								4/20/2023 16:32
21:38:00	21.1								4/20/2023 16:32
21:40:00	21.1								4/20/2023 16:32
21:42:00	21.1	39							4/20/2023 16:32
21:44:00	21.1	1.2							4/20/2023 16:32
21:46:00	21.1	1.2							4/20/2023 16:32
21:48:00	21.1	1.2	39						4/20/2023 16:32
21:50:00	21.1	4							4/20/2023 16:33
21:52:00	21.1								4/20/2023 16:33
21:54:00	21.1								4/20/2023 16:33
21:56:00	21.1								4/20/2023 16:33
21:58:00	21.1								4/20/2023 16:33
22:00:00	21.1	39							4/20/2023 16:33
22:02:00	21.1								4/20/2023 16:33
22:04:00	21.1								4/20/2023 16:33
22:06:00	21.1	1.1							4/20/2023 16:33
22:08:00	21.1	39							4/20/2023 16:33
22:10:00	21.1								4/20/2023 16:34
22:12:00	21.1								4/20/2023 16:34
22:14:00	21.1	39.1							4/20/2023 16:34
22:16:00	21.1								4/20/2023 16:34
22:18:00	21.1	4							4/20/2023 16:34
22:20:00	21.1								4/20/2023 16:34
22:22:00	21.1								4/20/2023 16:34
22:24:00	0								4/20/2023 16:34
22:26:00	21.1								4/20/2023 16:35
22:28:00	21.1								4/20/2023 16:35
22:30:00	21.1								4/20/2023 16:35
22:32:00	21.1								4/20/2023 16:35
22:34:00	21.1								4/20/2023 16:36
22:36:00	21.1	39							4/20/2023 16:36
22:38:00	21.1								4/20/2023 16:36
22:40:00	21.1								4/20/2023 16:36
22:42:00	21.1	39							4/20/2023 16:36
22:44:00	21.1								4/20/2023 16:36
22:46:00	21.1								4/20/2023 16:36
22:48:00	21.1								4/20/2023 16:37
22:50:00	21.1								4/20/2023 16:37
22:52:00	21.1								4/20/2023 16:37
22:54:00	21.1								4/20/2023 16:37
22:56:00	21.1								4/20/2023 16:37
22:58:00	21.1								4/20/2023 16:37
23:00:00	21.1	39							4/20/2023 16:38
23:02:00	21.1	39							4/20/2023 16:38
23:04:00	21.1								4/20/2023 16:38
23:06:00	21.1								4/20/2023 16:38
23:08:00	21.1	39							4/20/2023 16:38
23:10:00	21.1	39							4/20/2023 16:38
23:12:00	21.1								4/20/2023 16:38
23:14:00	39								4/20/2023 16:38
23:16:00	21.1	39							4/20/2023 16:39
23:18:00	21.1								4/20/2023 16:39
23:20:00	21.1								4/20/2023 16:39
23:22:00	21.1								4/20/2023 16:39
23:24:00	21.1								4/20/2023 16:39
23:26:00	21.1	39							4/20/2023 16:39
23:28:00	21.1	39							4/20/2023 16:39
23:30:00	21.1	39							4/20/2023 16:39
23:32:00	21.1								4/20/2023 16:40
23:34:00	21.1								4/20/2023 16:40
23:36:00	21.1	39							4/20/2023 16:40
23:38:00	1.1	21.1							4/20/2023 16:40
23:40:00	21.1								4/20/2023 16:40
23:42:00	21.1								4/20/2023 16:40
23:44:00	21.1								4/20/2023 16:40
23:46:00	21.1	39.1							4/20/2023 16:41
23:48:00	21.1								4/20/2023 16:41
23:50:00	21.1								4/20/2023 16:41
23:52:00	21.1	39							4/20/2023 16:41
23:54:00	21.1								4/20/2023 16:41
23:56:00	21.1								4/20/2023 16:41
23:58:00	21.1								4/20/2023 16:41
