#Version: 20120221									
#Site: KAWW001									
#Date: 2022-02-05									
#Listener: alexhey									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
18:20:00	21.1	39.1	22.3						4/10/2023 12:11
18:22:00	21.1								4/10/2023 12:11
18:24:00	21.1	39.1	25						4/10/2023 12:11
18:26:00	22.3	21.1							4/10/2023 12:11
18:28:00	21.1								4/10/2023 12:12
18:30:00	21.1	39.1							4/10/2023 12:12
18:32:00	21.1								4/10/2023 12:12
18:34:00	21	39.1	22.3						4/10/2023 12:12
18:36:00	21	39.1							4/10/2023 12:12
18:38:00	21	39.1	25						4/10/2023 12:12
18:40:00	21	39.1							4/10/2023 12:35
18:42:00	21.1	22.3							4/10/2023 12:35
18:44:00	21.1	39.1							4/10/2023 12:35
18:46:00	21.1								4/10/2023 12:36
18:48:00	1.1								4/10/2023 12:36
18:50:00	21.1								4/10/2023 12:36
18:52:00	21.1	39.1							4/10/2023 12:36
18:54:00	21	39.1							4/10/2023 12:36
18:56:00	22.3	21	39.1						4/10/2023 12:36
18:58:00	21.1								4/10/2023 12:36
19:00:00	21.1	39.1							4/10/2023 12:36
19:02:00	22.3	21.1							4/10/2023 12:37
19:04:00	21.1								4/10/2023 12:37
19:06:00	21.1								4/10/2023 12:37
19:08:00	21.1	22.3	39.1						4/10/2023 12:37
19:10:00	21.1	22.3							4/10/2023 12:37
19:12:00	21	39.1							4/10/2023 12:38
19:14:00	21	22.3	39.1						4/10/2023 12:38
19:16:00	21	22.3	39.1						4/10/2023 12:38
19:18:00	21.1	22.3							4/10/2023 12:38
19:20:00	21.1								4/10/2023 12:38
19:22:00	1.1								4/10/2023 12:38
19:24:00	21	39.1	22.3						4/10/2023 12:39
19:26:00	21.1								4/10/2023 12:39
19:28:00	21.1								4/10/2023 12:39
19:30:00	21	39.1	22.3						4/10/2023 12:39
19:32:00	21	39.1	22.3						4/10/2023 12:39
19:34:00	21								4/10/2023 12:39
19:36:00	21								4/10/2023 12:40
19:38:00	21	39.1							4/10/2023 12:40
19:40:00	21								4/10/2023 12:40
19:42:00	21	22.3	39.1						4/10/2023 12:40
19:44:00	21	39.1							4/10/2023 12:40
19:46:00	21	25							4/10/2023 12:41
19:48:00	21	39.1							4/10/2023 12:41
19:50:00	21	39.1	6	22.3					4/10/2023 12:41
19:52:00	21	6							4/10/2023 12:41
19:54:00	21.1	1.1							4/10/2023 12:41
19:56:00	21.1	1.1							4/10/2023 12:41
19:58:00	1.1	21.1							4/10/2023 12:42
20:00:00	21.1	6							4/10/2023 12:42
20:02:00	21.1	39.1	22.3						4/10/2023 12:42
20:04:00	21.1	39.1							4/10/2023 12:42
20:06:00	21.1								4/10/2023 12:42
20:08:00	21.1								4/10/2023 12:42
20:10:00	21.1	1.1							4/10/2023 12:43
20:12:00	21.1	6							4/10/2023 12:43
20:14:00	21.1	39.1							4/10/2023 12:43
20:16:00	21.1								4/10/2023 12:43
20:18:00	21.1	39.1	22.3						4/10/2023 12:43
20:20:00	21.1	39.1							4/10/2023 12:43
20:22:00	21.1	39.1							4/10/2023 12:44
20:24:00	21.1	39.1							4/10/2023 12:44
20:26:00	39.1	21	22.3						4/10/2023 12:44
20:28:00		21.1							4/10/2023 12:44
20:30:00	21.1	6							4/11/2023 11:57
20:32:00	21.1	6							4/10/2023 12:45
20:34:00	21.1	39.1							4/10/2023 12:45
20:36:00	21.1	6							4/10/2023 12:45
20:38:00	21.1	6	39.1						4/10/2023 12:45
20:40:00	6	21.1							4/10/2023 12:45
20:42:00	21.1	1.2	39.1	20				ting light	4/11/2023 11:57
20:44:00	21.1	1.2							4/10/2023 12:46
20:46:00	21.1	1.2							4/10/2023 12:46
20:48:00	6	21.1							4/10/2023 12:46
20:50:00	21.1	6							4/10/2023 12:46
20:52:00	21.1								4/10/2023 12:46
20:54:00	21.1	39.1							4/11/2023 11:58
20:56:00	1.1								4/10/2023 12:47
20:58:00	21	39.1	22.3						4/10/2023 12:47
21:00:00	1.1	21.1	39.1						4/10/2023 12:47
21:02:00	21.1	39.1							4/11/2023 11:58
21:04:00	21.1								4/10/2023 12:49
21:06:00	21.1	6							4/11/2023 11:58
21:08:00	21.1	6							4/10/2023 12:49
21:10:00	21.1								4/10/2023 12:49
21:12:00	21.1								4/10/2023 12:50
21:14:00	21.1	6							4/10/2023 12:50
21:16:00	21.1	39.1							4/10/2023 12:50
21:18:00	21.1								4/10/2023 12:50
21:20:00	21.1	6							4/10/2023 12:50
21:22:00	21.1	6	25						4/10/2023 12:51
21:24:00	21.1	6	20					metal ting	4/11/2023 11:57
21:26:00	41	20	6					lighter ting	4/11/2023 11:58
21:28:00	21.1	6							4/10/2023 12:55
21:30:00	21.1	39.1	4						4/10/2023 12:51
21:32:00	4	21.1							4/10/2023 13:05
21:34:00	4	21.1							4/10/2023 12:52
21:36:00	21.1	4							4/11/2023 11:58
21:38:00	21.1	4	20					ting	4/11/2023 11:58
21:40:00	21.1	1.2							4/10/2023 12:52
21:42:00	21.1								4/10/2023 12:52
21:44:00		39.1							4/10/2023 12:53
21:46:00	21.1								4/10/2023 12:55
21:48:00	6								4/10/2023 12:53
21:50:00	6								4/10/2023 12:53
21:52:00	6								4/10/2023 12:53
21:54:00	6								4/10/2023 12:54
21:56:00	6								4/10/2023 12:54
21:58:00	6								4/11/2023 11:09
22:00:00	6	20						ting	4/11/2023 11:09
22:02:00	6								4/10/2023 12:54
22:04:00	6	20							4/11/2023 11:09
22:06:00	39.1								4/10/2023 12:55
22:08:00	6								4/10/2023 12:55
22:10:00	20								4/10/2023 12:55
22:12:00	1.1	20							4/10/2023 12:56
22:14:00	6	20	41						4/10/2023 12:56
22:16:00	6								4/10/2023 12:56
22:18:00	6								4/10/2023 12:56
22:20:00	6								4/10/2023 12:57
22:22:00	6								4/10/2023 12:57
22:24:00	6								4/10/2023 12:57
22:26:00	6	41							4/10/2023 12:57
22:28:00	39	6							4/10/2023 12:58
22:30:00	6	41							4/10/2023 13:08
22:32:00	6								4/10/2023 12:58
22:34:00	4								4/10/2023 13:08
22:36:00	6	41							4/10/2023 13:12
22:38:00	6								4/10/2023 13:08
22:40:00	6	41							4/11/2023 11:12
22:42:00	6	41							4/10/2023 12:59
22:44:00	4	41							4/10/2023 12:59
22:46:00	4	41							4/10/2023 12:59
22:48:00	1.1	41	6						4/11/2023 11:59
22:50:00	4	41							4/10/2023 12:59
22:52:00	4	41							4/10/2023 13:00
22:54:00	1.1	4							4/10/2023 13:00
22:56:00	39	6							4/10/2023 13:00
22:58:00	1.1								4/11/2023 11:59
23:00:00	4	21.1	1.1	20					4/10/2023 13:00
23:02:00	4								4/10/2023 13:00
23:04:00	41	4							4/11/2023 11:59
23:06:00	4	41							4/11/2023 11:59
23:08:00	4	41							4/11/2023 11:59
23:10:00	39	4	41						4/11/2023 11:59
23:12:00	4	41							4/11/2023 11:59
23:14:00	6								4/10/2023 13:01
23:16:00	1.1	41							4/11/2023 11:59
23:18:00	6	40							4/11/2023 11:49
23:20:00	6								4/10/2023 13:02
23:22:00	6	39							4/10/2023 13:02
23:24:00	6	20							4/11/2023 11:59
23:26:00	20								4/11/2023 11:59
23:28:00	39.1								4/10/2023 13:03
23:30:00	20								4/10/2023 13:03
23:32:00	39.1								4/10/2023 13:03
23:34:00	39.1								4/10/2023 13:03
23:36:00	39.1								4/10/2023 13:03
23:38:00	39.1								4/10/2023 13:04
23:40:00	39.1	20							4/11/2023 11:59
23:42:00	21.1	25	39.1	20					4/11/2023 11:59
23:44:00	21.1	39.1							4/10/2023 13:04
23:46:00	21.1	39.1							4/10/2023 13:04
23:48:00	21.1	39.1							4/10/2023 13:04
23:50:00	21.1	39.1							4/10/2023 13:05
23:52:00	21.1	39.1	25						4/10/2023 13:05
23:54:00	21.1	39.1	20	25					4/11/2023 11:59
23:56:00	21.1								4/11/2023 11:59
23:58:00	21.1	20						ting	4/11/2023 11:59
