#Version: 20120221									
#Site: KAWW002									
#Date: 2022-02-06									
#Listener: alexhey									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
20:48:00	21.1	25							4/18/2023 13:27
20:50:00	21.1								4/18/2023 13:27
20:52:00	21.1								4/18/2023 13:27
20:54:00	21.1								4/18/2023 13:27
20:56:00	21.1	40							4/18/2023 13:27
20:58:00	1.1								4/18/2023 13:28
21:00:00	21.1								4/18/2023 13:28
21:02:00	21.1								4/18/2023 13:28
21:04:00	21.1	25							4/18/2023 13:28
21:06:00	21.1	25							4/18/2023 13:28
21:08:00	21.1	25							4/18/2023 13:28
21:10:00	21.1								4/18/2023 13:29
21:12:00	0								4/18/2023 13:29
21:14:00	0								4/18/2023 13:29
21:16:00	0								4/18/2023 13:29
21:18:00	25								4/18/2023 13:29
21:20:00	25								4/18/2023 13:29
21:22:00	0								4/18/2023 13:30
21:24:00	25								4/18/2023 13:30
21:26:00	0								4/18/2023 13:30
21:28:00	25								4/18/2023 13:30
21:30:00	0								4/18/2023 13:30
21:32:00	1.1								4/18/2023 13:31
21:34:00	0								4/18/2023 13:31
21:36:00	0								4/18/2023 13:31
21:38:00	0								4/18/2023 13:31
21:40:00	0								4/18/2023 13:31
21:42:00	0								4/18/2023 13:31
21:44:00	0								4/18/2023 13:32
21:46:00	0								4/18/2023 13:32
21:48:00	1.2								4/18/2023 13:32
21:50:00	1.2								4/18/2023 13:32
21:52:00	25								4/18/2023 13:32
21:54:00	0								4/18/2023 13:32
21:56:00	0								4/18/2023 13:33
21:58:00	0								4/18/2023 13:33
22:00:00	25								4/18/2023 13:33
22:02:00	0								4/18/2023 13:33
22:04:00	0								4/18/2023 13:33
22:06:00	25								4/18/2023 13:33
22:08:00	0								4/18/2023 13:34
22:10:00	0								4/18/2023 13:34
22:12:00	25								4/18/2023 13:34
22:14:00	0								4/18/2023 13:34
22:16:00	0								4/18/2023 13:34
22:18:00	0								4/18/2023 13:35
22:20:00	0								4/18/2023 13:35
22:22:00	0								4/18/2023 13:35
22:24:00	0								4/18/2023 13:35
22:26:00	0								4/18/2023 13:35
22:28:00	0								4/18/2023 13:36
22:30:00	0								4/18/2023 13:36
22:32:00	25								4/18/2023 13:36
22:34:00	0								4/18/2023 13:36
22:36:00	0								4/18/2023 13:36
22:38:00	41								4/18/2023 13:36
22:40:00	1.1								4/18/2023 13:37
22:42:00	1.1	25							4/18/2023 13:37
22:44:00	0								4/18/2023 13:37
22:46:00	0								4/18/2023 13:37
22:48:00	0								4/18/2023 13:37
22:50:00	25								4/18/2023 13:38
22:52:00	0								4/18/2023 13:38
22:54:00	1.1	25							4/18/2023 13:38
22:56:00	0								4/18/2023 13:38
22:58:00	0								4/18/2023 13:38
23:00:00	0								4/18/2023 13:38
23:02:00	20								4/18/2023 13:38
23:04:00	0								4/18/2023 13:39
23:06:00	0								4/18/2023 13:39
23:08:00	0								4/18/2023 13:39
23:10:00	0								4/18/2023 13:39
23:12:00	0								4/18/2023 13:39
23:14:00	0								4/18/2023 13:40
23:16:00	0								4/18/2023 13:40
23:18:00	25								4/18/2023 13:40
23:20:00	0								4/18/2023 13:40
23:22:00	25								4/18/2023 13:40
23:24:00	0								4/18/2023 13:41
23:26:00	25								4/18/2023 13:41
23:28:00	0								4/18/2023 13:41
23:30:00	0								4/18/2023 13:41
23:32:00	0								4/18/2023 13:41
23:34:00	25								4/18/2023 13:41
23:36:00	25								4/18/2023 13:42
23:38:00	0								4/18/2023 13:42
23:40:00	0								4/18/2023 13:42
23:42:00	25								4/18/2023 13:42
23:44:00	21.1	25							4/18/2023 13:42
23:46:00	21.1	25							4/18/2023 13:42
23:48:00	21.1								4/18/2023 13:43
23:50:00	25								4/18/2023 13:43
23:52:00	21.1	25							4/18/2023 13:43
23:54:00	21.1								4/18/2023 13:43
23:56:00	25								4/18/2023 13:43
23:58:00	21.1	25	40						4/18/2023 13:43
