#Version: 20120221									
#Site: KAWW001									
#Date: 2022-02-06									
#Listener: ava1									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
19:38:00	21	39.1							4/11/2023 12:30
19:40:00	21	39.1							4/11/2023 12:30
19:42:00	21	39.1							4/11/2023 12:30
19:44:00	21	39.1							4/11/2023 12:31
19:46:00	21	39.1							4/11/2023 12:31
19:48:00	21	39.1							4/11/2023 12:31
19:50:00	21	39.1							4/11/2023 12:32
19:52:00	21	39.1							4/11/2023 12:32
19:54:00	39.1	21							4/11/2023 12:32
19:56:00	21	39.1							4/11/2023 12:32
19:58:00	21	39.1							4/11/2023 12:32
20:00:00	39.1	21	25						4/11/2023 12:32
20:02:00	21	39.1							4/11/2023 12:33
20:04:00	21	39.1							4/11/2023 12:33
20:06:00	21	39.1							4/11/2023 12:34
20:08:00	21	39.1							4/11/2023 12:33
20:10:00	21	39.1							4/11/2023 12:33
20:12:00	39.1	21							4/11/2023 12:34
20:14:00	21	39.1							4/11/2023 12:34
20:16:00	21	39.1	25						4/11/2023 12:34
20:18:00	21	39.1							4/11/2023 12:35
20:20:00	21	39.1							4/11/2023 12:35
20:22:00	21	39.1							4/11/2023 12:35
20:24:00	21	39.1							4/11/2023 12:35
20:26:00	39.1	21							4/11/2023 12:35
20:28:00	21	39.1							4/11/2023 12:35
20:30:00	21	39.1							4/11/2023 12:36
20:32:00	39.1	21							4/11/2023 12:36
20:34:00	21	39.1							4/11/2023 12:36
20:36:00	21	39.1							4/11/2023 12:36
20:38:00	39.1	21							4/11/2023 12:36
20:40:00	21	39.1							4/11/2023 12:40
20:42:00	21	25	39.1						4/11/2023 12:40
20:44:00	21	39.1							4/11/2023 12:40
20:46:00	21	39.1							4/11/2023 12:41
20:48:00	21	39.1							4/11/2023 12:41
20:50:00	21	39.1							4/11/2023 12:41
20:52:00	39.1	21							4/11/2023 12:41
20:54:00	21	39.1							4/11/2023 12:41
20:56:00	21	39.1							4/11/2023 12:41
20:58:00	21	39.1							4/11/2023 12:42
21:00:00	21	39.1							4/11/2023 12:42
21:02:00	1.2	21.1	39.1						4/11/2023 12:42
21:04:00	21	39.1							4/11/2023 12:42
21:06:00	21	39.1							4/11/2023 12:50
21:08:00	39.1	21							4/11/2023 12:50
21:10:00	21	39.1							4/11/2023 12:50
21:12:00	21	39.1							4/11/2023 12:50
21:14:00	21	39.1							4/11/2023 12:50
21:16:00	21	39.1							4/11/2023 12:50
21:18:00	21	39.1							4/11/2023 12:51
21:20:00	21								4/11/2023 12:51
21:22:00	21	39.1							4/11/2023 12:51
21:24:00	39.1	21							4/11/2023 12:51
21:26:00	21								4/11/2023 12:51
21:28:00	21	39.1							4/11/2023 12:51
21:30:00	21								4/11/2023 12:52
21:32:00	21	1.1	39.1						4/11/2023 12:52
21:34:00	1.1	39.1	21						4/11/2023 12:52
21:36:00	21	39.1							4/11/2023 12:52
21:38:00	21	39.1							4/11/2023 12:55
21:40:00	21	39.1							4/11/2023 12:55
21:42:00	21	39.1							4/11/2023 12:55
21:44:00	21	39.1							4/11/2023 12:56
21:46:00	21.1								4/11/2023 12:56
21:48:00	21.1	1.2	39.1						4/11/2023 12:56
21:50:00	1.2	21	39.1						4/11/2023 12:56
21:52:00	1.2	21							4/11/2023 13:03
21:54:00	39.1	21							4/11/2023 13:03
21:56:00	21	25	39.1						4/11/2023 13:03
21:58:00	21	39.1							4/11/2023 13:03
22:00:00	21	39.1							4/11/2023 13:03
22:02:00	39.1	21							4/11/2023 13:04
22:04:00	39.1	21							4/11/2023 13:04
22:06:00	21	39.1							4/11/2023 13:04
22:08:00	21	39.1							4/11/2023 13:04
22:10:00	21	39.1							4/11/2023 13:04
22:12:00	39.1	21							4/11/2023 13:04
22:14:00	39.1	21							4/11/2023 13:04
22:16:00	21	39.1							4/11/2023 13:05
22:18:00	39.1	21							4/11/2023 13:05
22:20:00	39.1	21							4/11/2023 13:05
22:22:00	39.1	21							4/11/2023 13:05
22:24:00	21								4/11/2023 13:05
22:26:00	21	39.1							4/11/2023 13:06
22:28:00	39.1	21							4/11/2023 13:06
22:30:00	21	39.1							4/11/2023 13:06
22:32:00	21	39.1							4/11/2023 13:06
22:34:00	39.1	21							4/11/2023 13:06
22:36:00	21	39.1							4/11/2023 13:06
22:38:00	21	39.1							4/11/2023 13:07
22:40:00	21	39.1							4/11/2023 13:07
22:42:00	39.1	21							4/11/2023 13:07
22:44:00	21	39.1							4/11/2023 13:07
22:46:00	21	39.1							4/11/2023 13:07
22:48:00	39.1	21							4/11/2023 13:07
22:50:00	21	39.1							4/11/2023 13:08
22:52:00	39.1	21							4/11/2023 13:08
22:54:00	21	39.1							4/11/2023 13:08
22:56:00	21	39.1							4/11/2023 13:08
22:58:00	21								4/11/2023 13:08
23:00:00	21	39.1							4/11/2023 13:23
23:02:00	21	39.1							4/11/2023 13:23
23:04:00	21	39.1							4/11/2023 13:09
23:06:00	21	39.1							4/11/2023 13:09
23:08:00	21								4/11/2023 13:09
23:10:00	21	39.1							4/11/2023 13:09
23:12:00	21	39.1							4/11/2023 13:09
23:14:00	21	39.1							4/11/2023 13:10
23:16:00	39.1	21							4/11/2023 13:10
23:18:00	21								4/11/2023 13:10
23:20:00	21	39.1							4/11/2023 13:10
23:22:00	21	39.1							4/11/2023 13:10
23:24:00	21	39.1							4/11/2023 13:10
23:26:00	21	39.1							4/11/2023 13:11
23:28:00	21	39.1							4/11/2023 13:11
23:30:00	21	39.1							4/11/2023 13:11
23:32:00	39.1	21							4/11/2023 13:11
23:34:00	39.1	21							4/11/2023 13:11
23:36:00	21	39.1							4/11/2023 13:12
23:38:00	21	39.1							4/11/2023 13:12
23:40:00	21	39.1							4/11/2023 13:12
23:42:00	21	39.1							4/11/2023 13:12
23:44:00	21	39.1							4/11/2023 13:12
23:46:00	39.1	21							4/11/2023 13:12
23:48:00	39.1	21							4/11/2023 13:13
23:50:00	21								4/11/2023 13:13
23:52:00	21	39.1							4/11/2023 13:13
23:54:00	21.1	39.1							4/11/2023 13:13
23:56:00	1.1	21.1							4/11/2023 13:13
23:58:00	21.1	39.1							4/11/2023 13:15
