#Version: 20120221									
#Site: KAWW004									
#Date: 2022-03-02									
#Listener: echobbs									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
18:44:00	21	21.1	39.1						5/2/2023 17:18
18:46:00	21	39.1							5/2/2023 17:19
18:48:00	21	39.1							5/2/2023 17:19
18:50:00	21	39.1							5/2/2023 17:19
18:52:00	21.1	39.1							5/2/2023 17:19
18:54:00	21	39.1							5/2/2023 17:19
18:56:00	21	39.1	6						5/2/2023 17:20
18:58:00	21.1	39.1	6						5/2/2023 17:20
19:00:00	21	39.1	6	19.1					5/2/2023 17:20
19:02:00	21.1	39.1	6	19.1					5/2/2023 17:20
19:04:00	21	39.1	6						5/2/2023 17:20
19:06:00	21.1	39.1							5/2/2023 17:20
19:08:00	21	39.1	1.1						5/2/2023 17:20
19:10:00	21.1	39.1	1.1						5/2/2023 17:21
19:12:00	21.1	39.1							5/2/2023 17:21
19:14:00	21.1								5/4/2023 11:08
19:16:00	21.1	39.1	1.1						5/4/2023 11:08
19:18:00	21.2	39.1							5/4/2023 11:08
19:20:00	21.1	39.1							5/4/2023 11:08
19:22:00	21	39.1							5/4/2023 11:08
19:24:00	21.1	39.1							5/4/2023 11:08
19:26:00	21.1	39.1							5/4/2023 11:08
19:28:00	21.1	39.1							5/4/2023 11:09
19:30:00	21.2	39.1							5/4/2023 11:09
19:32:00	21.1	39.1	1.1						5/4/2023 11:09
19:34:00	1.1								5/4/2023 11:09
19:36:00	21.1	39.1							5/4/2023 11:09
19:38:00	21.1	39.1							5/4/2023 11:10
19:40:00	21	1.1	39.1						5/4/2023 11:10
19:42:00	39								5/4/2023 11:10
19:44:00	39								5/4/2023 11:10
19:46:00	21.1								5/4/2023 11:10
19:48:00	21.1	39.1							5/4/2023 11:10
19:50:00	21.1	39							5/4/2023 11:11
19:52:00	21.1	39							5/4/2023 11:11
19:54:00	21.1	39.1							5/4/2023 11:11
19:56:00	21.1	1.1							5/4/2023 11:12
19:58:00	39								5/4/2023 11:12
20:00:00	39	25							5/4/2023 11:13
20:02:00	39								5/4/2023 11:13
20:04:00	1.1								5/4/2023 11:13
20:06:00	1.1								5/4/2023 11:13
20:08:00	1.1								5/4/2023 11:13
20:10:00	1.1	39							5/4/2023 11:13
20:12:00	1.1	39							5/4/2023 11:14
20:14:00	1.1	39							5/4/2023 11:14
20:16:00	1.1								5/4/2023 11:14
20:18:00	39.1								5/4/2023 11:14
20:20:00	21.1								5/4/2023 11:16
20:22:00	21.1								5/4/2023 11:16
20:24:00	21.1								5/4/2023 11:16
20:26:00	1.1	21.1	39.1						5/4/2023 11:16
20:28:00	21.1	39.1							5/4/2023 11:16
20:30:00	21.1	39.1							5/4/2023 11:17
20:32:00	21.1	39.1							5/4/2023 11:17
20:34:00	21.1	39.1							5/4/2023 11:17
20:36:00	21.1	39.1							5/4/2023 11:18
20:38:00	21.1	39.1							5/4/2023 11:18
20:40:00	21.1	39.1							5/4/2023 11:18
20:42:00	21.1	39.1							5/4/2023 11:18
20:44:00	21	39.1							5/4/2023 11:18
20:46:00	21.1	39.1							5/4/2023 11:18
20:48:00	21.1	39.1							5/4/2023 11:18
20:50:00	21.1	39.1							5/4/2023 11:18
20:52:00	21.1	39.1							5/4/2023 11:19
20:54:00	21.1	39.1							5/4/2023 11:19
20:56:00	21.1	39.1							5/4/2023 11:19
20:58:00	21.1								5/4/2023 11:19
21:00:00	21	39.1							5/4/2023 11:19
21:02:00	21.1	39.1							5/4/2023 11:19
21:04:00	21.1	39.1							5/4/2023 11:20
21:06:00	21.1	39.1							5/4/2023 11:20
21:08:00	21.1								5/4/2023 11:20
21:10:00	21.1	39.1							5/4/2023 11:20
21:12:00	21.1	39.1							5/4/2023 11:20
21:14:00	21.2	39.1							5/4/2023 11:20
21:16:00	21.1	39.1							5/4/2023 11:21
21:18:00	21.1	39.1							5/4/2023 11:33
21:20:00	21.1	39.1							5/4/2023 11:33
21:22:00	21.1								5/4/2023 11:33
21:24:00	21.1	39.1							5/4/2023 11:34
21:26:00	21	39.1	24.1						5/4/2023 11:34
21:28:00	21	39.1							5/4/2023 11:34
21:30:00	21.1	39.1							5/4/2023 11:34
21:32:00	21.1	39.1							5/4/2023 11:34
21:34:00	21	39.1							5/4/2023 11:34
21:36:00	21.1								5/4/2023 11:35
21:38:00	21.1	39.1							5/4/2023 11:35
21:40:00	21.1	39							5/4/2023 11:35
21:42:00	21.1	39.1							5/4/2023 11:35
21:44:00	21.1	39.1							5/4/2023 11:35
21:46:00	21.1	39.1							5/4/2023 11:36
21:48:00	21.1	39.1							5/4/2023 11:36
21:50:00	21	39.1							5/4/2023 11:36
21:52:00	21.1	39.1							5/4/2023 11:36
21:54:00	21	39.1							5/4/2023 11:36
21:56:00	21.1	39.1							5/4/2023 11:37
21:58:00	21.1	39.1							5/4/2023 11:38
22:00:00	21.1	39.1							5/4/2023 11:38
22:02:00	21.1	39.1							5/4/2023 11:39
22:04:00	21.1	39.1							5/4/2023 11:39
22:06:00	21.1	39.1							5/4/2023 11:39
22:08:00	21.2	39.1							5/4/2023 11:43
22:10:00	21.1	39.1							5/4/2023 11:43
22:12:00	21	39.1							5/4/2023 11:43
22:14:00	21.1	39.1							5/4/2023 11:43
22:16:00	21.1	39.1							5/4/2023 11:44
22:18:00	21	39.1							5/4/2023 11:45
22:20:00	21.1	39.1							5/4/2023 11:45
22:22:00	21.1	39.1							5/4/2023 11:45
22:24:00	21.1	39.1							5/4/2023 11:48
22:26:00	21.1								5/4/2023 11:48
22:28:00	21.2	39.1							5/4/2023 11:49
22:30:00	21.2	39.1							5/4/2023 11:49
22:32:00	21.1								5/4/2023 11:49
22:34:00	21.1	39.1							5/4/2023 11:49
22:36:00	21.1	39.1							5/4/2023 11:59
22:38:00	21.1	39.1							5/4/2023 11:59
22:40:00	21.1								5/4/2023 11:59
22:42:00	21.1	39.1							5/4/2023 12:00
22:44:00	21.1	39.1							5/4/2023 12:00
22:46:00	21.1	39.1	1.2						5/4/2023 12:00
22:48:00	21.1	39.1							5/4/2023 12:00
22:50:00	21.1	39.1							5/4/2023 12:00
22:52:00	21.1	39.1							5/4/2023 12:00
22:54:00	21.1	39.1							5/4/2023 12:01
22:56:00	21.1	39.1							5/4/2023 12:01
22:58:00	21.1								5/4/2023 12:01
23:00:00	21.1	39.1							5/4/2023 12:01
23:02:00	21.1	39							5/4/2023 12:01
23:04:00	21.1	39							5/4/2023 12:02
23:06:00	21.1	39.1							5/4/2023 12:02
23:08:00	21.1	39.1							5/4/2023 12:02
23:10:00	21.1	39.1							5/4/2023 12:02
23:12:00	21.1	39.1							5/4/2023 12:02
23:14:00	21.1								5/4/2023 12:02
23:16:00	39								5/4/2023 12:03
23:18:00	1.1	39							5/4/2023 12:03
23:20:00	39								5/4/2023 12:03
23:22:00	21.1								5/4/2023 12:03
23:24:00	21.1								5/4/2023 12:03
23:26:00	21.1	39							5/4/2023 12:03
23:28:00	21.1	39.1							5/4/2023 12:04
23:30:00	39								5/4/2023 12:04
23:32:00	1.1								5/4/2023 12:04
23:34:00	0								5/4/2023 12:04
23:36:00	0								5/4/2023 12:04
23:38:00	0								5/4/2023 12:04
23:40:00	1.2								5/4/2023 12:05
23:42:00	39	21.1							5/4/2023 12:05
23:44:00	39								5/4/2023 12:05
23:46:00	0								5/4/2023 12:05
23:48:00	0								5/4/2023 12:05
23:50:00	21	39.1							5/4/2023 12:05
23:52:00	21.1								5/4/2023 12:06
23:54:00	0								5/4/2023 12:06
23:56:00	0								5/4/2023 12:06
23:58:00	0								5/4/2023 12:06
