#Version: 20120221									
#Site: KAWW002									
#Date: 2022-03-01									
#Listener: alexhey									
#Sample scheme: 10 seconds every 2 minutes									
#Time	Src	Src	Src	Src	Src	Src	Src	Notes	TagDate
20:36:00	22.3								5/9/2023 11:58
20:38:00	22.3	25							5/9/2023 11:58
20:40:00	22.3								5/9/2023 11:58
20:42:00	22.3								5/9/2023 11:58
20:44:00	22.3	41							5/9/2023 11:58
20:46:00	1.1	22.3							5/9/2023 11:58
20:48:00	1.1	22.3							5/9/2023 11:58
20:50:00	1.1	22.3							5/9/2023 11:59
20:52:00	1.1	22.3							5/9/2023 11:59
20:54:00	22.3								5/9/2023 11:59
20:56:00	22.3								5/9/2023 11:59
20:58:00	22.3								5/9/2023 11:59
21:00:00	1.1	22.3	25						5/9/2023 11:59
21:02:00	22.3	1.1							5/9/2023 12:00
21:04:00	22.3								5/9/2023 12:00
21:06:00	1.1	22.3							5/9/2023 12:00
21:08:00	1.1	22.3							5/9/2023 12:00
21:10:00	22.3								5/9/2023 12:00
21:12:00	22.3								5/9/2023 12:01
21:14:00	1.1	22.3	25						5/9/2023 12:01
21:16:00	22.3	1.1	25						5/9/2023 12:01
21:18:00	22.3								5/9/2023 12:01
21:20:00	22.3								5/9/2023 12:01
21:22:00	22.3								5/9/2023 12:02
21:24:00	22.3								5/9/2023 12:02
21:26:00	22.3	20						car or snowmobile	5/9/2023 12:02
21:28:00	22.3								5/9/2023 12:02
21:30:00	22.3								5/9/2023 12:02
21:32:00	25	22.3							5/9/2023 12:03
21:34:00	22.3	25							5/9/2023 12:03
21:36:00	22.3	6							5/9/2023 12:03
21:38:00	22.3	6	25						5/9/2023 12:03
21:40:00	22.3	25							5/9/2023 12:03
21:42:00	22.3								5/9/2023 12:03
21:44:00	22.3	25							5/9/2023 12:04
21:46:00	22.3								5/9/2023 12:04
21:48:00	22.3	6							5/9/2023 12:04
21:50:00	22.3	6							5/9/2023 12:04
21:52:00	22.3	25							5/9/2023 12:04
21:54:00	22.3	6	25						5/9/2023 12:05
21:56:00	22.3								5/9/2023 12:05
21:58:00	22.3	1.1	25						5/9/2023 12:05
22:00:00	22.3	25	6						5/9/2023 12:05
22:02:00	22.3								5/9/2023 12:05
22:04:00	22.3								5/9/2023 12:05
22:06:00	22.3	25							5/9/2023 12:06
22:08:00	22.3	25							5/9/2023 12:06
22:10:00	22.3								5/9/2023 12:06
22:12:00	22.3	4	25						5/9/2023 12:06
22:14:00	22.3	4							5/9/2023 12:07
22:16:00	4	22.3							5/9/2023 12:07
22:18:00	22.3								5/9/2023 12:07
22:20:00	22.3	25							5/9/2023 12:07
22:22:00	22.3	41							5/9/2023 12:08
22:24:00	1.1	22.3	25						5/9/2023 12:08
22:26:00	1.1	22.3							5/9/2023 12:08
22:28:00	1.1	22.3							5/9/2023 12:08
22:30:00	1.1	22.3							5/9/2023 12:08
22:32:00	1.2	22.3	25						5/9/2023 12:08
22:34:00	22.3	25							5/9/2023 12:09
22:36:00	22.3								5/9/2023 12:09
22:38:00	22.3	20						siren?	5/9/2023 12:09
22:40:00	4	22.3							5/9/2023 12:09
22:42:00	22.3								5/9/2023 12:09
22:44:00	22.3								5/9/2023 12:09
22:46:00	22.3								5/9/2023 12:10
22:48:00	22.3								5/9/2023 12:10
22:50:00	22.3	1.1							5/9/2023 12:10
22:52:00	22.3								5/9/2023 12:10
22:54:00	22.3	41	25						5/9/2023 12:10
22:56:00	22.3	1.1	25						5/9/2023 12:11
22:58:00	1.1	22.3	25						5/9/2023 12:11
23:00:00	1.1	22.3							5/9/2023 12:11
23:02:00	22.3								5/9/2023 12:11
23:04:00	22.3	6							5/9/2023 12:11
23:06:00	22.3								5/9/2023 12:12
23:08:00	22.3	41							5/9/2023 12:12
23:10:00	22.3								5/9/2023 12:12
23:12:00	22.3	6							5/9/2023 12:12
23:14:00	22.3	6	25						5/9/2023 12:12
23:16:00	22.3	6							5/9/2023 12:12
23:18:00	6	22.3							5/9/2023 12:12
23:20:00	1.1	22.3							5/9/2023 12:12
23:22:00	6	22.3							5/9/2023 12:13
23:24:00	6	22.3							5/9/2023 12:13
23:26:00	22.3	6							5/9/2023 12:13
23:28:00	6	22.3							5/9/2023 12:13
23:30:00	6	22.3							5/9/2023 12:13
23:32:00	22.3	6							5/9/2023 12:13
23:34:00	22.3	6							5/9/2023 12:13
23:36:00	22.3	6							5/9/2023 12:14
23:38:00	22.3								5/9/2023 12:14
23:40:00	22.3	6							5/9/2023 12:14
23:42:00	22.3								5/9/2023 12:14
23:44:00	22.3	6							5/9/2023 12:14
23:46:00	22.3								5/9/2023 12:15
23:48:00	22.3								5/9/2023 12:15
23:50:00	22.3								5/9/2023 12:15
23:52:00	22.3								5/9/2023 12:15
23:54:00	22.3								5/9/2023 12:15
23:56:00	22.3	25							5/9/2023 12:15
23:58:00	22.3								5/9/2023 12:15
